dt,open,high,low,close,volume
2025-12-21 00:00:00+00:00,591.71,602.71,576.43,590.76,318910.448
2025-12-22 00:00:00+00:00,590.76,598.31,571.72,589.99,428645.3
2025-12-23 00:00:00+00:00,590.0,593.42,570.05,572.02,267986.756
2025-12-24 00:00:00+00:00,572.03,581.39,563.0,568.31,240035.595
2025-12-25 00:00:00+00:00,568.32,600.74,566.17,589.4,368519.172
2025-12-26 00:00:00+00:00,589.4,614.87,586.33,594.57,442919.026
2025-12-27 00:00:00+00:00,594.56,625.55,592.87,622.9,337901.175
2025-12-28 00:00:00+00:00,622.95,638.0,609.66,621.95,426587.531
2025-12-29 00:00:00+00:00,621.95,626.91,592.46,598.75,549531.798
2025-12-30 00:00:00+00:00,598.75,607.79,590.33,595.57,226561.736
2025-12-31 00:00:00+00:00,595.57,603.16,592.27,599.15,170254.544
2026-01-01 00:00:00+00:00,599.15,606.44,583.71,592.87,196215.675
2026-01-02 00:00:00+00:00,592.87,618.29,584.76,609.61,403073.43
2026-01-03 00:00:00+00:00,609.61,664.0,608.21,654.19,711264.343
2026-01-04 00:00:00+00:00,654.2,662.17,634.56,638.7,559874.869
2026-01-05 00:00:00+00:00,638.71,669.0,638.44,644.95,588892.529
2026-01-06 00:00:00+00:00,644.95,657.39,623.49,637.81,446561.181
2026-01-07 00:00:00+00:00,637.81,637.82,621.01,628.91,240429.872
2026-01-08 00:00:00+00:00,628.92,653.3,619.48,631.75,503513.448
2026-01-09 00:00:00+00:00,631.74,642.0,625.1,634.37,234009.51
2026-01-10 00:00:00+00:00,634.37,649.99,631.0,643.47,192296.073
2026-01-11 00:00:00+00:00,643.47,665.11,639.5,648.49,560651.884
2026-01-12 00:00:00+00:00,648.5,660.69,612.8,621.14,647904.433
2026-01-13 00:00:00+00:00,621.15,626.0,605.13,616.65,440566.841
2026-01-14 00:00:00+00:00,616.65,618.97,593.0,596.96,515582.965
2026-01-15 00:00:00+00:00,596.96,630.56,574.12,590.37,874225.065
2026-01-16 00:00:00+00:00,590.38,606.51,589.08,598.99,378183.522
2026-01-17 00:00:00+00:00,599.0,602.2,588.32,593.78,168662.68
2026-01-18 00:00:00+00:00,593.79,602.28,587.12,591.12,178752.814
2026-01-19 00:00:00+00:00,591.11,594.57,558.0,583.59,317057.658
2026-01-20 00:00:00+00:00,583.59,586.8,563.34,572.63,293728.315
2026-01-21 00:00:00+00:00,572.62,597.66,569.57,584.38,436343.572
2026-01-22 00:00:00+00:00,584.38,603.5,584.1,598.64,228674.291
2026-01-23 00:00:00+00:00,598.69,600.99,586.01,595.22,162502.682
2026-01-24 00:00:00+00:00,595.23,598.66,590.29,593.21,78615.514
2026-01-25 00:00:00+00:00,593.2,595.55,562.0,571.79,185806.09
2026-01-26 00:00:00+00:00,571.79,583.07,570.85,578.17,149941.455
2026-01-27 00:00:00+00:00,578.17,603.35,577.13,599.74,283872.571
2026-01-28 00:00:00+00:00,599.74,601.8,589.0,590.87,186586.674
2026-01-29 00:00:00+00:00,590.87,591.13,548.0,553.69,317993.758
2026-01-30 00:00:00+00:00,553.7,559.52,533.24,552.92,340095.132
2026-01-31 00:00:00+00:00,552.92,553.75,464.65,507.09,564224.571
2026-02-01 00:00:00+00:00,507.08,537.75,505.67,515.84,484381.726
2026-02-02 00:00:00+00:00,515.84,543.85,496.75,539.29,500348.072
2026-02-03 00:00:00+00:00,539.3,542.0,509.19,526.62,390593.348
2026-02-04 00:00:00+00:00,526.61,539.51,514.58,532.13,348183.522
2026-02-05 00:00:00+00:00,532.14,542.32,452.37,453.47,882106.389
2026-02-06 00:00:00+00:00,453.48,543.01,422.5,522.93,1081409.402
2026-02-07 00:00:00+00:00,522.92,539.83,513.75,524.92,500988.726
2026-02-08 00:00:00+00:00,524.93,540.96,516.5,526.64,268017.951
2026-02-09 00:00:00+00:00,526.64,537.7,510.7,532.66,251666.866
2026-02-10 00:00:00+00:00,532.67,534.24,511.47,524.06,292783.486
2026-02-11 00:00:00+00:00,524.05,527.78,506.87,515.72,290791.589
2026-02-12 00:00:00+00:00,515.75,520.82,493.4,502.85,246155.014
2026-02-13 00:00:00+00:00,502.86,573.45,499.53,563.74,474211.638
2026-02-14 00:00:00+00:00,563.74,572.39,556.56,562.51,265393.376
2026-02-15 00:00:00+00:00,562.51,566.06,549.96,553.32,215305.461
2026-02-16 00:00:00+00:00,553.29,581.2,551.05,568.73,283584.777
2026-02-17 00:00:00+00:00,568.73,577.5,547.48,563.06,250205.206
2026-02-18 00:00:00+00:00,563.07,569.89,550.31,557.44,186479.747
2026-02-19 00:00:00+00:00,557.43,564.5,538.16,559.92,289704.342
2026-02-20 00:00:00+00:00,559.92,570.25,540.6,562.05,373664.833
2026-02-21 00:00:00+00:00,562.06,576.22,557.79,563.76,181898.121
2026-02-22 00:00:00+00:00,563.77,585.66,559.0,570.37,445577.63
2026-02-23 00:00:00+00:00,570.37,570.59,486.64,495.27,759292.535
2026-02-24 00:00:00+00:00,495.27,498.77,470.34,484.2,537637.73
2026-02-25 00:00:00+00:00,484.21,520.3,483.42,492.42,632023.638
2026-02-26 00:00:00+00:00,492.42,505.38,476.14,477.99,314338.652
2026-02-27 00:00:00+00:00,478.0,491.99,454.76,461.16,345798.083
2026-02-28 00:00:00+00:00,461.17,468.1,439.29,457.16,529737.528
2026-03-01 00:00:00+00:00,457.15,466.41,431.47,441.26,380889.511
2026-03-02 00:00:00+00:00,441.26,454.19,435.59,444.76,400321.807
2026-03-03 00:00:00+00:00,444.75,449.75,432.01,443.52,280232.259
2026-03-04 00:00:00+00:00,443.5,476.54,438.82,466.62,427354.669
2026-03-05 00:00:00+00:00,466.62,467.5,453.81,461.29,243924.926
2026-03-06 00:00:00+00:00,461.29,463.12,441.8,449.29,237590.02
2026-03-07 00:00:00+00:00,449.29,453.8,445.47,449.81,144168.176
2026-03-08 00:00:00+00:00,449.81,455.15,440.06,442.76,150779.155
2026-03-09 00:00:00+00:00,442.76,456.55,442.58,444.25,265900.706
2026-03-10 00:00:00+00:00,444.25,453.87,442.06,446.68,257107.794
2026-03-11 00:00:00+00:00,446.68,461.33,445.25,454.82,280887.128
2026-03-12 00:00:00+00:00,454.82,461.15,451.49,454.99,147402.57
2026-03-13 00:00:00+00:00,454.98,476.17,454.49,460.62,412846.713
2026-03-14 00:00:00+00:00,460.61,468.2,453.88,467.3,177940.766
2026-03-15 00:00:00+00:00,467.32,470.2,458.79,469.34,206910.001
2026-03-16 00:00:00+00:00,469.34,483.58,464.86,478.58,247409.932
2026-03-17 00:00:00+00:00,478.57,480.87,469.81,470.33,145295.507
2026-03-18 00:00:00+00:00,470.33,472.36,446.08,456.54,216286.625
2026-03-19 00:00:00+00:00,456.56,460.06,449.27,455.32,186298.337
2026-03-20 00:00:00+00:00,455.31,474.8,454.72,474.23,304805.7
2026-03-21 00:00:00+00:00,474.22,476.95,459.32,462.15,166146.071
2026-03-22 00:00:00+00:00,462.14,470.99,456.86,467.1,253867.154
2026-03-23 00:00:00+00:00,467.1,487.66,462.51,477.66,332568.939
2026-03-24 00:00:00+00:00,477.66,479.83,468.18,477.0,219231.577
2026-03-25 00:00:00+00:00,476.99,480.0,471.15,473.28,115611.832
2026-03-26 00:00:00+00:00,473.27,474.0,458.49,461.71,184102.745
2026-03-27 00:00:00+00:00,461.71,473.14,457.75,472.32,301019.194
2026-03-28 00:00:00+00:00,472.33,483.6,470.44,480.74,206998.432
2026-03-29 00:00:00+00:00,480.74,484.0,446.52,452.42,349558.437
2026-03-30 00:00:00+00:00,452.43,467.17,450.23,459.93,276297.399
2026-03-31 00:00:00+00:00,459.94,478.0,459.67,466.37,272640.321
2026-04-01 00:00:00+00:00,466.37,466.53,453.47,454.99,185062.063
2026-04-02 00:00:00+00:00,454.99,455.56,439.24,443.9,206930.808
2026-04-03 00:00:00+00:00,443.91,446.33,439.28,442.79,106251.55
2026-04-04 00:00:00+00:00,442.79,445.16,440.61,440.8,74156.569
2026-04-05 00:00:00+00:00,440.81,443.6,420.02,428.33,256045.166
2026-04-06 00:00:00+00:00,428.33,440.46,428.33,434.83,201578.809
2026-04-07 00:00:00+00:00,434.82,448.0,429.6,445.6,193378.56
2026-04-08 00:00:00+00:00,445.6,449.55,439.32,441.07,132244.608
2026-04-09 00:00:00+00:00,441.07,446.66,432.41,442.88,176013.552
2026-04-10 00:00:00+00:00,442.88,446.65,433.34,443.48,115549.083
2026-04-11 00:00:00+00:00,443.47,445.14,436.22,437.35,89867.168
2026-04-12 00:00:00+00:00,437.34,437.68,419.05,421.01,178602.072
2026-04-13 00:00:00+00:00,421.01,440.48,420.75,438.15,143546.907
2026-04-14 00:00:00+00:00,438.15,443.96,433.12,436.08,151972.307
2026-04-15 00:00:00+00:00,436.08,443.24,427.0,440.59,127752.981
2026-04-16 00:00:00+00:00,440.6,457.37,433.64,454.64,170632.978
2026-04-17 00:00:00+00:00,454.65,461.63,446.33,453.17,209313.723
2026-04-18 00:00:00+00:00,453.16,455.7,443.05,443.35,105391.496
2026-04-19 00:00:00+00:00,443.36,445.9,433.51,434.9,159974.293
2026-04-20 00:00:00+00:00,434.9,446.17,434.9,443.35,92250.639
2026-04-21 00:00:00+00:00,443.35,449.14,440.1,448.21,110813.283
2026-04-22 00:00:00+00:00,448.21,473.75,447.09,460.11,258687.561
2026-04-23 00:00:00+00:00,460.11,460.75,452.28,460.55,149478.034
2026-04-24 00:00:00+00:00,460.56,461.53,454.27,455.92,102907.7
2026-04-25 00:00:00+00:00,455.93,456.37,451.79,452.9,55342.077
2026-04-26 00:00:00+00:00,452.89,455.69,450.04,454.69,72673.525
2026-04-27 00:00:00+00:00,454.7,457.66,445.86,449.53,125218.972
2026-04-28 00:00:00+00:00,449.53,454.0,442.33,453.36,92834.686
2026-04-29 00:00:00+00:00,453.36,455.51,441.51,447.23,109705.804
2026-04-30 00:00:00+00:00,447.23,448.94,440.04,440.67,82895.659
2026-05-01 00:00:00+00:00,440.67,458.17,440.62,450.24,121466.206
2026-05-02 00:00:00+00:00,450.24,452.91,444.01,445.43,71074.734
2026-05-03 00:00:00+00:00,445.43,447.33,442.23,442.94,62774.705
2026-05-04 00:00:00+00:00,442.95,450.54,436.54,443.58,160258.289
2026-05-05 00:00:00+00:00,443.58,464.14,442.69,461.19,203521.282
2026-05-06 00:00:00+00:00,461.19,489.13,458.16,465.46,428967.162
2026-05-07 00:00:00+00:00,465.45,466.2,447.95,449.96,169772.034
2026-05-08 00:00:00+00:00,449.97,454.12,447.19,450.16,120795.723
2026-05-09 00:00:00+00:00,450.17,453.6,447.96,449.5,99764.68
2026-05-10 00:00:00+00:00,449.51,465.2,448.79,464.1,149304.073
2026-05-11 00:00:00+00:00,464.11,464.94,447.25,449.89,182326.225
2026-05-12 00:00:00+00:00,449.89,450.02,434.31,439.37,188048.298
2026-05-13 00:00:00+00:00,439.36,444.42,429.62,433.8,157407.785
2026-05-14 00:00:00+00:00,433.79,438.54,431.17,434.63,98602.597
2026-05-15 00:00:00+00:00,434.63,437.27,423.23,426.45,166802.632
2026-05-16 00:00:00+00:00,426.44,427.72,409.93,415.49,264475.806
2026-05-17 00:00:00+00:00,415.49,416.63,397.43,404.44,200277.575
2026-05-18 00:00:00+00:00,404.45,404.52,347.16,378.28,1156274.842
2026-05-19 00:00:00+00:00,378.27,386.49,360.0,369.95,455993.697
2026-05-20 00:00:00+00:00,369.94,374.88,363.81,372.91,221055.605
2026-05-21 00:00:00+00:00,372.92,383.33,372.52,380.19,283304.636
2026-05-22 00:00:00+00:00,380.19,381.63,358.72,360.36,233184.468
2026-05-23 00:00:00+00:00,360.35,364.79,342.08,355.07,394116.413
2026-05-24 00:00:00+00:00,355.07,357.19,332.29,346.38,258363.667
2026-05-25 00:00:00+00:00,346.38,352.08,343.52,351.28,137118.525
2026-05-26 00:00:00+00:00,351.29,354.9,342.25,343.07,215814.831
2026-05-27 00:00:00+00:00,343.08,347.34,331.43,334.39,188315.506
2026-05-28 00:00:00+00:00,334.39,336.21,292.65,299.72,598274.965
2026-05-29 00:00:00+00:00,299.72,310.09,296.3,302.04,380696.447
2026-05-30 00:00:00+00:00,302.03,308.34,296.41,303.48,172203.889
2026-05-31 00:00:00+00:00,303.49,307.68,297.17,302.57,223931.173
2026-06-01 00:00:00+00:00,302.56,304.57,277.47,293.35,475897.703
2026-06-02 00:00:00+00:00,293.36,293.71,265.16,268.41,453082.352
2026-06-03 00:00:00+00:00,268.43,271.31,239.37,243.19,1255396.255
2026-06-04 00:00:00+00:00,243.19,252.04,230.04,245.27,732574.594
2026-06-05 00:00:00+00:00,245.26,245.91,207.66,209.72,861858.558
2026-06-06 00:00:00+00:00,209.73,227.07,201.7,217.15,609042.547
2026-06-07 00:00:00+00:00,217.15,234.6,215.39,230.14,390023.436
2026-06-08 00:00:00+00:00,230.13,231.44,199.01,209.22,1245478.522
2026-06-09 00:00:00+00:00,209.22,210.85,200.67,203.32,531962.936
2026-06-10 00:00:00+00:00,203.33,204.36,191.56,194.25,547451.869
2026-06-11 00:00:00+00:00,194.26,209.65,192.36,205.17,450069.856
2026-06-12 00:00:00+00:00,205.16,208.96,200.75,201.98,287710.659
2026-06-13 00:00:00+00:00,201.98,209.65,200.81,208.48,248684.078
2026-06-14 00:00:00+00:00,208.48,210.67,196.21,210.51,325340.11
2026-06-15 00:00:00+00:00,210.51,231.01,209.23,224.46,497917.862
2026-06-16 00:00:00+00:00,224.46,228.0,212.1,213.88,590873.655
2026-06-17 00:00:00+00:00,213.87,217.99,208.26,212.32,397761.411
2026-06-18 00:00:00+00:00,212.32,215.25,192.19,199.54,511718.376
2026-06-19 00:00:00+00:00,199.55,199.85,192.62,198.38,306905.676
2026-06-20 00:00:00+00:00,198.37,200.79,195.42,199.91,219695.388
2026-06-21 00:00:00+00:00,199.93,200.06,194.33,194.74,170589.426
